FECHA (YYMMDD);HORA (HHMM);;
170420;1400;244,89;
170420;1500;230,409;
170420;1600;223,108;
170420;1700;227,674;
170420;1800;216,076;
170420;1900;213,735;
170420;2000;109,437;
170420;2100;165,443;
170420;2200;116,082;
170420;2300;105,776;
170421;0000;131,739;
170421;0100;102,914;
170421;0200;163,875;
170421;0300;114,269;
170421;0400;167,709;
170421;0500;104,883;
170421;0600;75,0237;
170421;0700;108,277;
170421;0800;107,86;
170421;0900;285,754;
170421;1000;290,352;
170421;1100;274,217;
170421;1200;222,092;
170421;1300;224,973;
170421;1400;220,669;
170421;1500;224,549;
170421;1600;227,519;
170421;1700;226,729;
170421;1800;197,569;
170421;1900;113,409;
170421;2000;85,6797;
170421;2100;92,7567;
170421;2200;92,3079;
170421;2300;96,2844;
170422;0000;104,625;
170422;0100;105,409;
170422;0200;208,187;
170422;0300;113,051;
170422;0400;109,805;
170422;0500;114,486;
170422;0600;171,496;
170422;0700;92,1698;
170422;0800;307,19;
170422;0900;295,636;
170422;1000;275,289;
170422;1100;284,682;
170422;1200;287,51;
170422;1300;268,767;
170422;1400;241,506;
170422;1500;242,426;
170422;1600;245,01;
170422;1700;251,181;
170422;1800;271,269;
170422;1900;74,7665;
170422;2000;73,9789;
170422;2100;60,1849;
170422;2200;106,431;
170422;2300;191,058;
170423;0000;104,04;
170423;0100;115,793;
170423;0200;122,467;
170423;0300;223,261;
170423;0400;124,415;
170423;0500;89,7181;
170423;0600;236,094;
170423;0700;94,3591;
170423;0800;255,856;
170423;0900;312,347;
170423;1000;274,803;
170423;1100;268,276;
170423;1200;225,757;
170423;1300;218,106;
170423;1400;219,665;
170423;1500;220,294;
170423;1600;218,213;
170423;1700;205,732;
170423;1800;199,053;
170423;1900;107,221;
170423;2000;108,175;
170423;2100;105,289;
170423;2200;76,1425;
170423;2300;103,336;
170424;0000;125,382;
170424;0100;146,724;
170424;0200;204,437;
170424;0300;104,871;
170424;0400;156,327;
170424;0500;121,688;
170424;0600;145,444;
170424;0700;164,722;
170424;0800;49,8575;
170424;0900;310,502;
170424;1000;274,733;
170424;1100;272,281;
170424;1200;236,18;
170424;1300;222,442;
170424;1400;220,687;
170424;1500;220,882;
170424;1600;228,282;
170424;1700;238,302;
170424;1800;201,713;
170424;1900;132,16;
170424;2000;95,7559;
170424;2100;129,991;
170424;2200;117,861;
170424;2300;188,931;
170425;0000;224,38;
170425;0100;110,585;
170425;0200;158,447;
170425;0300;192,676;
170425;0400;84,6234;
170425;0500;136,011;
170425;0600;221,426;
170425;0700;131,931;
170425;0800;289,695;
170425;0900;224,577;
170425;1000;220,612;
170425;1100;226,528;
170425;1200;224,738;
170425;1300;223,951;
170425;1400;221,906;
170425;1500;219,904;
170425;1600;220,078;
170425;1700;217,339;
170425;1800;210,142;
170425;1900;203,89;
170425;2000;214,807;
170425;2100;206,108;
170425;2200;103,828;
170425;2300;110,355;
170426;0000;147,99;
170426;0100;178,441;
170426;0200;197,72;
170426;0300;111,315;
170426;0400;175,641;
170426;0500;137,947;
170426;0600;211,08;
170426;0700;125,312;
170426;0800;274,41;
170426;0900;295,867;
170426;1000;294,85;
170426;1100;272,129;
170426;1200;261,76;
170426;1300;251,812;
170426;1400;228,598;
170426;1500;215,218;
170426;1600;208,89;
170426;1700;272,303;
170426;1800;52,8928;
170426;1900;94,063;
170426;2000;95,0138;
170426;2100;96,5504;
170426;2200;131,337;
170426;2300;192,525;
170427;0000;100,119;
170427;0100;120,18;
170427;0200;117,53;
170427;0300;210,808;
170427;0400;116,054;
170427;0500;203,294;
170427;0600;112,996;
170427;0700;231,061;
170427;0800;14,5176;
170427;0900;56,5079;
170427;1000;286,327;
170427;1100;276,163;
170427;1200;284,428;
170427;1300;289,519;
170427;1400;293,018;
170427;1500;293,501;
170427;1600;297,644;
170427;1700;345,27;
170427;1800;55,8096;
170427;1900;105,976;
170427;2000;72,6855;
170427;2100;110,307;
170427;2200;103,822;
170427;2300;109,325;
170428;0000;148,491;
170428;0100;167,961;
170428;0200;89,1031;
170428;0300;100,025;
170428;0400;136,474;
170428;0500;97,5217;
170428;0600;146,74;
170428;0700;144,953;
170428;0800;38,3577;
170428;0900;293,551;
170428;1000;286,373;
170428;1100;278,159;
170428;1200;269,978;
170428;1300;281,515;
170428;1400;288,588;
170428;1500;291,448;
170428;1600;292,774;
170428;1700;280,395;
170428;1800;44,2215;
170428;1900;85,1875;
170428;2000;71,7225;
170428;2100;74,156;
170428;2200;100,43;
170428;2300;122,051;
170429;0000;97,9348;
170429;0100;188,908;
170429;0200;102,839;
170429;0300;130,784;
170429;0400;160,942;
170429;0500;129,176;
170429;0600;140,838;
170429;0700;134,476;
170429;0800;338,579;
170429;0900;288,144;
170429;1000;291,223;
170429;1100;289,722;
170429;1200;276,761;
170429;1300;288,466;
170429;1400;294,136;
170429;1500;291,447;
170429;1600;259,815;
170429;1700;115,29;
170429;1800;75,6338;
170429;1900;57,743;
170429;2000;62,8827;
170429;2100;86,4249;
170429;2200;187,324;
170429;2300;203,275;
170430;0000;172,979;
170430;0100;86,3667;
170430;0200;234,343;
170430;0300;233,008;
170430;0400;89,1057;
170430;0500;105,633;
170430;0600;257,163;
170430;0700;136,718;
170430;0800;137,419;
170430;0900;81,4427;
170430;1000;283,272;
170430;1100;282,594;
170430;1200;286,516;
170430;1300;290,104;
170430;1400;276,385;
170430;1500;264,402;
170430;1600;277,562;
170430;1700;270,98;
170430;1800;183,05;
170430;1900;67,6808;
170430;2000;70,0852;
170430;2100;55,6444;
170430;2200;54,7709;
170430;2300;128,355;
170501;0000;68,2971;
170501;0100;59,7623;
170501;0200;71,7305;
170501;0300;59,6321;
170501;0400;63,4118;
170501;0500;94,4618;
170501;0600;89,847;
170501;0700;65,9161;
170501;0800;69,4819;
170501;0900;76,1952;
170501;1000;67,6133;
170501;1100;68,2992;
170501;1200;282,376;
170501;1300;282,74;
170501;1400;281,668;
170501;1500;274,271;
170501;1600;285,107;
170501;1700;66,9299;
170501;1800;76,6735;
170501;1900;94,778;
170501;2000;246,922;
170501;2100;185,445;
170501;2200;185,61;
170501;2300;188,055;
170502;0000;74,7598;
170502;0100;83,2404;
170502;0200;170,073;
170502;0300;138,923;
170502;0400;113,033;
170502;0500;127,476;
170502;0600;118,607;
170502;0700;117,871;
170502;0800;196,968;
170502;0900;318,178;
170502;1000;261,295;
170502;1100;277,182;
170502;1200;283,602;
170502;1300;255,134;
170502;1400;227,827;
170502;1500;243,531;
170502;1600;244,439;
170502;1700;230,285;
170502;1800;233,038;
170502;1900;123,384;
170502;2000;103,27;
170502;2100;104,572;
170502;2200;120,331;
170502;2300;176,406;
170503;0000;121,182;
170503;0100;175,681;
170503;0200;111,213;
170503;0300;155,34;
170503;0400;119,801;
170503;0500;114,446;
170503;0600;229,755;
170503;0700;91,1868;
170503;0800;90,1901;
170503;0900;63,4217;
170503;1000;275,29;
170503;1100;281,56;
170503;1200;283,287;
170503;1300;267,475;
170503;1400;286,727;
170503;1500;289,957;
170503;1600;299,378;
170503;1700;300,293;
170503;1800;69,2556;
170503;1900;302,348;
170503;2000;81,1763;
170503;2100;93,4144;
170503;2200;182,068;
170503;2300;110,769;
170504;0000;126,486;
170504;0100;109,265;
170504;0200;67,7172;
170504;0300;72,5623;
170504;0400;149,915;
170504;0500;65,7308;
170504;0600;71,0439;
170504;0700;100,203;
170504;0800;61,0222;
170504;0900;58,1955;
170504;1000;73,3285;
170504;1100;32,8968;
170504;1200;285,617;
170504;1300;285,319;
170504;1400;279,741;
170504;1500;293,29;
170504;1600;243,407;
170504;1700;256,928;
170504;1800;295,458;
170504;1900;323,258;
170504;2000;238,528;
170504;2100;145,618;
170504;2200;166,006;
170504;2300;129,653;
170505;0000;142,134;
170505;0100;146,273;
170505;0200;76,299;
170505;0300;138,328;
170505;0400;81,6927;
170505;0500;112,928;
170505;0600;140,275;
170505;0700;136,787;
170505;0800;98,7383;
170505;0900;90,9148;
170505;1000;71,9001;
170505;1100;68,1274;
170505;1200;65,4625;
170505;1300;52,3236;
170505;1400;294,212;
170505;1500;270,023;
170505;1600;266,587;
170505;1700;320,851;
170505;1800;58,2241;
170505;1900;104,656;
170505;2000;77,8424;
170505;2100;55,5411;
170505;2200;70,9825;
170505;2300;68,5232;
170506;0000;62,5884;
170506;0100;60,5308;
170506;0200;54,3852;
170506;0300;56,6543;
170506;0400;48,2837;
170506;0500;46,7249;
170506;0600;55,0406;
170506;0700;69,9521;
170506;0800;60,2479;
170506;0900;160,078;
170506;1000;176,161;
170506;1100;203,612;
170506;1200;177,696;
170506;1300;297,76;
170506;1400;278,154;
170506;1500;233,279;
170506;1600;110,531;
170506;1700;89,0317;
170506;1800;61,4148;
170506;1900;64,1727;
170506;2000;105,631;
170506;2100;192,247;
170506;2200;173,229;
170506;2300;259,452;
170507;0000;169,183;
170507;0100;265,636;
170507;0200;249,918;
170507;0300;86,4652;
170507;0400;79,1721;
170507;0500;102,42;
170507;0600;133,782;
170507;0700;121,62;
170507;0800;89,2937;
170507;0900;94,1185;
170507;1000;247,935;
170507;1100;219,777;
170507;1200;233,507;
170507;1300;279,544;
170507;1400;279,471;
170507;1500;282,253;
170507;1600;63,1769;
170507;1700;84,403;
170507;1800;92,625;
170507;1900;120,014;
170507;2000;130,385;
170507;2100;126,589;
170507;2200;129,807;
170507;2300;101,403;
170508;0000;121,332;
170508;0100;121,12;
170508;0200;111,528;
170508;0300;111,055;
170508;0400;126,926;
170508;0500;112,329;
170508;0600;119,924;
170508;0700;224,867;
170508;0800;89,5404;
170508;0900;275,342;
170508;1000;282,526;
170508;1100;273,607;
170508;1200;270,336;
170508;1300;244,464;
170508;1400;242,515;
170508;1500;216,532;
170508;1600;230,97;
170508;1700;230,875;
170508;1800;19,9885;
170508;1900;67,912;
170508;2000;68,1785;
170508;2100;79,2634;
170508;2200;80,041;
170508;2300;69,0406;
170509;0000;82,325;
170509;0100;251,122;
170509;0200;215,91;
170509;0300;104,012;
170509;0400;93,9897;
170509;0500;71,7643;
170509;0600;131,823;
170509;0700;91,5667;
170509;0800;81,9497;
170509;0900;87,1495;
170509;1000;157,6;
170509;1100;242,937;
170509;1200;270,505;
170509;1300;274,947;
170509;1400;269,329;
170509;1500;319,055;
170509;1600;295,684;
170509;1700;293,79;
170509;1800;84,4849;
170509;1900;293,308;
170509;2000;346,915;
170509;2100;12,68;
170509;2200;57,9265;
170509;2300;56,5288;
170510;0000;331,543;
170510;0100;54,2457;
170510;0200;77,9854;
170510;0300;69,1321;
170510;0400;95,8041;
170510;0500;90,8936;
170510;0600;104,05;
170510;0700;113,611;
170510;0800;89,9091;
170510;0900;303,93;
170510;1000;295,269;
170510;1100;302,484;
170510;1200;272,414;
170510;1300;77,4313;
170510;1400;285,679;
170510;1500;295,125;
170510;1600;113,719;
170510;1700;111,849;
170510;1800;77,6818;
170510;1900;79,2626;
170510;2000;167,745;
170510;2100;108,99;
170510;2200;63,7494;
170510;2300;70,241;
170511;0000;54,4953;
170511;0100;62,5509;
170511;0200;62,2781;
170511;0300;62,4186;
170511;0400;82,8545;
170511;0500;50,0784;
170511;0600;64,5358;
170511;0700;75,4983;
170511;0800;59,6415;
170511;0900;75,4264;
170511;1000;79,8447;
170511;1100;97,8632;
170511;1200;54,0207;
170511;1300;37,8428;
170511;1400;67,67;
170511;1500;63,487;
170511;1600;58,011;
170511;1700;61,2215;
170511;1800;58,8483;
170511;1900;65,7302;
170511;2000;222,256;
170511;2100;93,2509;
170511;2200;131,342;
170511;2300;93,8654;
170512;0000;153,924;
170512;0100;95,3936;
170512;0200;89,4296;
170512;0300;63,177;
170512;0400;67,2751;
170512;0500;74,5995;
170512;0600;110,389;
170512;0700;115,666;
170512;0800;123,582;
170512;0900;71,1021;
170512;1000;298,786;
170512;1100;283,779;
170512;1200;290,87;
170512;1300;289,498;
170512;1400;278,292;
170512;1500;270,732;
170512;1600;237,669;
170512;1700;209,842;
170512;1800;140,628;
170512;1900;161,399;
170512;2000;129,723;
170512;2100;93,2515;
170512;2200;117,028;
170512;2300;116,031;
170513;0000;121,813;
170513;0100;91,048;
170513;0200;95,6387;
170513;0300;148,218;
170513;0400;119,494;
170513;0500;114,003;
170513;0600;154,261;
170513;0700;141,13;
170513;0800;91,8676;
170513;0900;64,745;
170513;1000;256,546;
170513;1100;283,842;
170513;1200;254,049;
170513;1300;216,557;
170513;1400;215,898;
170513;1500;272,196;
170513;1600;297,017;
170513;1700;346,207;
170513;1800;84,9253;
170513;1900;139,401;
170513;2000;125,858;
170513;2100;116,168;
170513;2200;107,148;
170513;2300;90,0366;
170514;0000;95,3416;
170514;0100;145,771;
170514;0200;118,296;
170514;0300;103,842;
170514;0400;218,693;
170514;0500;117,198;
170514;0600;92,4913;
170514;0700;108,573;
170514;0800;111,504;
170514;0900;135,758;
170514;1000;316,068;
170514;1100;280,527;
170514;1200;200,974;
170514;1300;100,106;
170514;1400;235,219;
170514;1500;235,919;
170514;1600;224,961;
170514;1700;222,498;
170514;1800;131,274;
170514;1900;160,57;
170514;2000;162,76;
170514;2100;130,725;
170514;2200;118,6;
170514;2300;207,603;
170515;0000;129,845;
170515;0100;95,3781;
170515;0200;190,362;
170515;0300;95,9546;
170515;0400;109,596;
170515;0500;215,357;
170515;0600;109,509;
170515;0700;121,189;
170515;0800;182,689;
170515;0900;53,6403;
170515;1000;279,883;
170515;1100;286,516;
170515;1200;283,3;
170515;1300;289,905;
170515;1400;282,974;
170515;1500;293,058;
170515;1600;232,802;
170515;1700;217,858;
170515;1800;76,5914;
170515;1900;73,4946;
170515;2000;319,511;
170515;2100;85,3829;
170515;2200;81,1309;
170515;2300;84,3834;
170516;0000;95,9038;
170516;0100;89,7711;
170516;0200;85,6946;
170516;0300;224,331;
170516;0400;145,526;
170516;0500;110,295;
170516;0600;118,049;
170516;0700;113,846;
170516;0800;128,381;
170516;0900;78,7081;
170516;1000;63,3899;
170516;1100;283,719;
170516;1200;265,578;
170516;1300;236,739;
170516;1400;125,892;
170516;1500;336,856;
170516;1600;64,7072;
170516;1700;282,23;
170516;1800;216,362;
170516;1900;251,619;
170516;2000;113,516;
170516;2100;114,314;
170516;2200;257,647;
170516;2300;121,46;
170517;0000;118,43;
170517;0100;95,6122;
170517;0200;129,794;
170517;0300;126,983;
170517;0400;151,593;
170517;0500;100,271;
170517;0600;224,354;
170517;0700;133,939;
170517;0800;165,747;
170517;0900;86,8511;
170517;1000;78,9644;
170517;1100;78,267;
170517;1200;281,813;
170517;1300;283,382;
170517;1400;268,026;
170517;1500;278,542;
170517;1600;246,226;
170517;1700;228,159;
170517;1800;132,517;
170517;1900;119,341;
170517;2000;237,426;
170517;2100;177,844;
170517;2200;191,509;
170517;2300;212,339;
170518;0000;228,484;
170518;0100;233,241;
170518;0200;227,208;
170518;0300;112,783;
170518;0400;124,919;
170518;0500;174,885;
170518;0600;103,57;
170518;0700;97,5015;
170518;0800;143,317;
170518;0900;89,101;
170518;1000;79,6488;
170518;1100;87,0815;
170518;1200;294,164;
170518;1300;287,199;
170518;1400;271,106;
170518;1500;271,234;
170518;1600;253,509;
170518;1700;238,934;
170518;1800;285,931;
170518;1900;146,846;
170518;2000;113,583;
170518;2100;115,6;
170518;2200;124,431;
170518;2300;129,163;
170519;0000;122,131;
170519;0100;115,762;
170519;0200;129,681;
170519;0300;132,827;
170519;0400;208,932;
170519;0500;182,661;
170519;0600;171,17;
170519;0700;151,787;
170519;0800;43,7593;
170519;0900;59,1291;
170519;1000;30,3432;
170519;1100;276,296;
170519;1200;264,657;
170519;1300;252,733;
170519;1400;223,625;
170519;1500;223,491;
170519;1600;219,697;
170519;1700;213,491;
170519;1800;205,563;
170519;1900;198,985;
170519;2000;151,44;
170519;2100;92,2961;
170519;2200;100,813;
170519;2300;134,566;
170520;0000;158,351;
170520;0100;141,567;
170520;0200;128,407;
170520;0300;136,557;
170520;0400;186,196;
170520;0500;169,422;
170520;0600;125,495;
170520;0700;119,797;
170520;0800;65,8929;
170520;0900;54,203;
170520;1000;52,491;
170520;1100;279,719;
170520;1200;283,857;
170520;1300;285,157;
170520;1400;267,624;
170520;1500;269,479;
170520;1600;246,128;
170520;1700;217,442;
170520;1800;104,118;
170520;1900;88,6381;
170520;2000;124,275;
170520;2100;98,0522;
170520;2200;91,9769;
170520;2300;134,217;
170521;0000;129,636;
170521;0100;103,293;
170521;0200;103,843;
170521;0300;117,571;
170521;0400;157,415;
170521;0500;187,14;
170521;0600;98,8311;
170521;0700;102,204;
170521;0800;279,33;
170521;0900;331,164;
170521;1000;275,204;
170521;1100;283,586;
170521;1200;290,249;
170521;1300;264,049;
170521;1400;260,818;
170521;1500;263,045;
170521;1600;248,443;
170521;1700;304,363;
170521;1800;175,524;
170521;1900;111,261;
170521;2000;165,454;
170521;2100;117,515;
170521;2200;128,153;
170521;2300;106,439;
170522;0000;150,89;
170522;0100;108,845;
170522;0200;131,52;
170522;0300;178,432;
170522;0400;145,869;
170522;0500;140,438;
170522;0600;110,372;
170522;0700;125,891;
170522;0800;151,63;
170522;0900;143,775;
170522;1000;77,4227;
170522;1100;302,144;
170522;1200;318,01;
170522;1300;285,27;
170522;1400;278,017;
170522;1500;280,823;
170522;1600;295,486;
170522;1700;31,2525;
170522;1800;58,9527;
170522;1900;64,8423;
170522;2000;98,9728;
170522;2100;83,4189;
170522;2200;91,7437;
170522;2300;122,81;
170523;0000;170,503;
170523;0100;146,415;
170523;0200;94,8253;
170523;0300;104,272;
170523;0400;147,433;
170523;0500;136,836;
170523;0600;78,9302;
170523;0700;123,606;
170523;0800;139,603;
170523;0900;104,301;
170523;1000;260,424;
170523;1100;237,405;
170523;1200;258,795;
170523;1300;229,979;
170523;1400;266,349;
170523;1500;263,708;
170523;1600;214,752;
170523;1700;206,366;
170523;1800;206,743;
170523;1900;155,429;
170523;2000;166,713;
170523;2100;101,136;
170523;2200;102,696;
170523;2300;120,193;
170524;0000;232,067;
170524;0100;147,302;
170524;0200;114,845;
170524;0300;126,469;
170524;0400;130,478;
170524;0500;141,964;
170524;0600;160,991;
170524;0700;139,747;
170524;0800;122,297;
170524;0900;198,8;
170524;1000;80,0946;
170524;1100;72,5743;
170524;1200;8,95094;
170524;1300;289,921;
170524;1400;249,895;
170524;1500;219,054;
170524;1600;217,364;
170524;1700;100,654;
170524;1800;252,84;
170524;1900;116,525;
170524;2000;108,815;
170524;2100;95,2354;
170524;2200;117,344;
170524;2300;90,4073;
170525;0000;111,502;
170525;0100;171,749;
170525;0200;99,8643;
170525;0300;94,8824;
170525;0400;71,4648;
170525;0500;101,312;
170525;0600;80,809;
170525;0700;90,8038;
170525;0800;99,7717;
170525;0900;100,162;
170525;1000;87,1486;
170525;1100;94,6407;
170525;1200;123,779;
170525;1300;304,728;
170525;1400;236,31;
170525;1500;225,146;
170525;1600;222,141;
170525;1700;221,391;
170525;1800;109,383;
170525;1900;120,652;
170525;2000;120,325;
170525;2100;118,085;
170525;2200;123,218;
170525;2300;141,81;
170526;0000;107,484;
170526;0100;190,073;
170526;0200;229,382;
170526;0300;129,319;
170526;0400;116,41;
170526;0500;101,121;
170526;0600;141,698;
170526;0700;130,14;
170526;0800;80,5258;
170526;0900;321,998;
170526;1000;312,016;
170526;1100;267,088;
170526;1200;261,647;
170526;1300;270,735;
170526;1400;276,396;
170526;1500;265,957;
170526;1600;228,677;
170526;1700;237,426;
170526;1800;166,764;
170526;1900;94,4948;
170526;2000;93,4587;
170526;2100;85,132;
170526;2200;148,798;
170526;2300;155,912;
170527;0000;134,443;
170527;0100;106,473;
170527;0200;132,979;
170527;0300;122,081;
170527;0400;134,641;
170527;0500;174,203;
170527;0600;140,797;
170527;0700;129,44;
170527;0800;112,713;
170527;0900;332,714;
170527;1000;271,299;
170527;1100;272,984;
170527;1200;273,987;
170527;1300;244,341;
170527;1400;238,961;
170527;1500;231,233;
170527;1600;239,269;
170527;1700;247,109;
170527;1800;108,578;
170527;1900;91,9385;
170527;2000;101,962;
170527;2100;127,871;
170527;2200;216,817;
170527;2300;111,174;
170528;0000;187,53;
170528;0100;112,784;
170528;0200;106,701;
170528;0300;100,638;
170528;0400;125,305;
170528;0500;127,762;
170528;0600;153,482;
170528;0700;192,833;
170528;0800;113,132;
