FECHA (YYMMDD);HORA (HHMM);;
130224;0900;2,2;
130224;1000;2,3;
130224;1100;4;
130224;1200;4,2;
130224;1300;4,7;
130224;1400;4,2;
130224;1500;4,5;
130224;1600;4;
130224;1700;3,7;
130224;1800;2,7;
130224;1900;1,1;
130224;2000;1,4;
130224;2100;1,3;
130224;2200;1,8;
130224;2300;2,6;
130225;0000;2,5;
130225;0100;2,5;
130225;0200;1,7;
130225;0300;1,5;
130225;0400;0,4;
130225;0500;1,6;
130225;0600;0,4;
130225;0700;0,599999;
130225;0800;0,799999;
130225;0900;0,7;
130225;1000;2,4;
130225;1100;2,9;
130225;1200;2;
130225;1300;3,4;
130225;1400;3,5;
130225;1500;3,7;
130225;1600;3,2;
130225;1700;3;
130225;1800;3,4;
130225;1900;1,6;
130225;2000;2,2;
130225;2100;1,9;
130225;2200;1,4;
130225;2300;0,599999;
130226;0000;1,3;
130226;0100;1,8;
130226;0200;1,3;
130226;0300;1,6;
130226;0400;1,2;
130226;0500;1,5;
130226;0600;1,9;
130226;0700;2;
130226;0800;2,1;
130226;0900;2;
130226;1000;2,3;
130226;1100;1,9;
130226;1200;2,9;
130226;1300;3,2;
130226;1400;4;
130226;1500;3,8;
130226;1600;3,2;
130226;1700;3,5;
130226;1800;3;
130226;1900;2,2;
130226;2000;2,2;
130226;2100;1,6;
130226;2200;0,9;
130226;2300;0,799999;
130227;0000;0,9;
130227;0100;1,3;
130227;0200;2;
130227;0300;0,7;
130227;0400;0,7;
130227;0500;0,7;
130227;0600;1,3;
130227;0700;1;
130227;0800;1,5;
130227;0900;2;
130227;1000;2,6;
130227;1100;3,3;
130227;1200;3,5;
130227;1300;2,9;
130227;1400;3,4;
130227;1500;3,1;
130227;1600;3,1;
130227;1700;3,3;
130227;1800;2,9;
130227;1900;2,9;
130227;2000;2,2;
130227;2100;0,3;
130227;2200;1,4;
130227;2300;0,9;
130228;0000;0,9;
130228;0100;1,6;
130228;0200;1,5;
130228;0300;0,3;
130228;0400;0,5;
130228;0500;0,0999999;
130228;0600;0,3;
130228;0700;0,7;
130228;0800;1,2;
130228;0900;1,9;
130228;1000;2,3;
130228;1100;2,7;
130228;1200;4,5;
130228;1300;4,3;
130228;1400;4,1;
130228;1500;4;
130228;1600;3,7;
130228;1700;3,5;
130228;1800;2,3;
130228;1900;1,1;
130228;2000;1,7;
130228;2100;0,5;
130228;2200;0,7;
130228;2300;0,5;
130301;0000;0,799999;
130301;0100;0,3;
130301;0200;0,2;
130301;0300;1,5;
130301;0400;1,1;
130301;0500;2,2;
130301;0600;0,3;
130301;0700;1,4;
130301;0800;0,3;
130301;0900;2,4;
130301;1000;2,8;
130301;1100;3,8;
130301;1200;4,7;
130301;1300;4,7;
130301;1400;4,89999;
130301;1500;5,39999;
130301;1600;6;
130301;1700;6;
130301;1800;5,89999;
130301;1900;4,8;
130301;2000;2,8;
130301;2100;2,8;
130301;2200;1,1;
130301;2300;0,799999;
130302;0000;1,3;
130302;0100;1,6;
130302;0200;0,7;
130302;0300;1,2;
130302;0400;1,3;
130302;0500;0,7;
130302;0600;0,7;
130302;0700;0,4;
130302;0800;0,799999;
130302;0900;1,9;
130302;1000;3,3;
130302;1100;3,4;
130302;1200;3,4;
130302;1300;4,7;
130302;1400;4,8;
130302;1500;4,5;
130302;1600;4,3;
130302;1700;3,9;
130302;1800;2,4;
130302;1900;1,4;
130302;2000;1,2;
130302;2100;2,4;
130302;2200;3,4;
130302;2300;2,9;
130303;0000;1,6;
130303;0100;2,2;
130303;0200;2,8;
130303;0300;3,5;
130303;0400;2,3;
130303;0500;1,3;
130303;0600;1,1;
130303;0700;2;
130303;0800;2,1;
130303;0900;1,4;
130303;1000;3,3;
130303;1100;3,8;
130303;1200;3,9;
130303;1300;4,1;
130303;1400;4,1;
130303;1500;3,7;
130303;1600;3,9;
130303;1700;3,2;
130303;1800;2,5;
130303;1900;2,2;
130303;2000;1,8;
130303;2100;1,6;
130303;2200;2,1;
130303;2300;1,4;
130304;0000;1,7;
130304;0100;1,1;
130304;0200;1;
130304;0300;0,9;
130304;0400;0,7;
130304;0500;0,599999;
130304;0600;1,2;
130304;0700;1,7;
130304;0800;1,9;
130304;0900;1,8;
130304;1000;2,5;
130304;1100;3,6;
130304;1200;3,9;
130304;1300;3,9;
130304;1400;4,89999;
130304;1500;4,89999;
130304;1600;4,6;
130304;1700;3,4;
130304;1800;2,2;
130304;1900;1,6;
130304;2000;2,1;
130304;2100;1,9;
130304;2200;1,6;
130304;2300;1,7;
130305;0000;1,1;
130305;0100;0,7;
130305;0200;0,5;
130305;0300;0,4;
130305;0400;0,799999;
130305;0500;1,2;
130305;0600;0,799999;
130305;0700;0,9;
130305;0800;1,9;
130305;0900;2,4;
130305;1000;0,5;
130305;1100;1;
130305;1200;1,4;
130305;1300;2,7;
130305;1400;3,2;
130305;1500;2,8;
130305;1600;3,3;
130305;1700;2,8;
130305;1800;1,8;
130305;1900;1,6;
130305;2000;2,2;
130305;2100;2;
130305;2200;2,8;
130305;2300;2,5;
130306;0000;1,1;
130306;0100;1,8;
130306;0200;2,1;
130306;0300;2,6;
130306;0400;1,1;
130306;0500;0,7;
130306;0600;0,799999;
130306;0700;1,2;
130306;0800;0,799999;
130306;0900;2,2;
130306;1000;4;
130306;1100;3,8;
130306;1200;4,3;
130306;1300;4,39999;
130306;1400;4,3;
130306;1500;4,8;
130306;1600;5,1;
130306;1700;4,89999;
130306;1800;3;
130306;1900;2,6;
130306;2000;1,4;
130306;2100;0,599999;
130306;2200;0,799999;
130306;2300;1,1;
130307;0000;4,1;
130307;0100;;
130307;0200;;
130307;0300;;
130307;0400;;
130307;0500;;
130307;0600;;
130307;0700;;
130307;0800;;
130307;0900;;
130307;1000;;
130307;1100;;
130307;1200;;
130307;1300;;
130307;1400;;
130307;1500;4;
130307;1600;3;
130307;1700;1,7;
130307;1800;1,4;
130307;1900;2,1;
130307;2000;2,3;
130307;2100;0,9;
130307;2200;0,2;
130307;2300;0,799999;
130308;0000;1,2;
130308;0100;1;
130308;0200;1;
130308;0300;0,3;
130308;0400;0,799999;
130308;0500;0,9;
130308;0600;1,2;
130308;0700;1,4;
130308;0800;0,5;
130308;0900;1,4;
130308;1000;1,5;
130308;1100;1,7;
130308;1200;3,7;
130308;1300;4,3;
130308;1400;3,7;
130308;1500;3,9;
130308;1600;3,9;
130308;1700;2,3;
130308;1800;1,8;
130308;1900;1,9;
130308;2000;1,9;
130308;2100;1;
130308;2200;0,599999;
130308;2300;1,5;
130309;0000;1,9;
130309;0100;1,1;
130309;0200;0,0999999;
130309;0300;1,4;
130309;0400;0,9;
130309;0500;0,9;
130309;0600;1,8;
130309;0700;0,4;
130309;0800;0,7;
130309;0900;1,7;
130309;1000;2,7;
130309;1100;3,5;
130309;1200;3,6;
130309;1300;3,9;
130309;1400;4,6;
130309;1500;4,6;
130309;1600;3,9;
130309;1700;3,3;
130309;1800;2,7;
130309;1900;0,799999;
130309;2000;1,6;
130309;2100;1,7;
130309;2200;2;
130309;2300;1,1;
130310;0000;0,599999;
130310;0100;0,7;
130310;0200;1,9;
130310;0300;0,4;
130310;0400;0,5;
130310;0500;0,5;
130310;0600;1,5;
130310;0700;0,5;
130310;0800;0,4;
130310;0900;1,1;
130310;1000;2,4;
130310;1100;3;
130310;1200;4,1;
130310;1300;4,5;
130310;1400;4,5;
130310;1500;4,2;
130310;1600;3,5;
130310;1700;3,3;
130310;1800;2,4;
130310;1900;1,5;
130310;2000;1,8;
130310;2100;2,2;
130310;2200;2,3;
130310;2300;1,3;
130311;0000;1,6;
130311;0100;1,7;
130311;0200;1,3;
130311;0300;1,2;
130311;0400;1,5;
130311;0500;1,3;
130311;0600;1;
130311;0700;0,599999;
130311;0800;0,4;
130311;0900;0,3;
130311;1000;1,7;
130311;1100;3,1;
130311;1200;4,1;
130311;1300;3,9;
130311;1400;3,4;
130311;1500;3,6;
130311;1600;3,5;
130311;1700;3,2;
130311;1800;2,2;
130311;1900;1,6;
130311;2000;1,4;
130311;2100;0,0999999;
130311;2200;0,2;
130311;2300;1,5;
130312;0000;1,3;
130312;0100;1,3;
130312;0200;1,2;
130312;0300;0,9;
130312;0400;0,2;
130312;0500;0,3;
130312;0600;1,1;
130312;0700;0,5;
130312;0800;0,599999;
130312;0900;0,9;
130312;1000;1,4;
130312;1100;2;
130312;1200;2,7;
130312;1300;2,1;
130312;1400;2,5;
130312;1500;3,4;
130312;1600;2,4;
130312;1700;2,9;
130312;1800;2;
130312;1900;1,2;
130312;2000;1,4;
130312;2100;1,9;
130312;2200;1,5;
130312;2300;0,5;
130313;0000;0,3;
130313;0100;0,7;
130313;0200;1,4;
130313;0300;1,2;
130313;0400;0,9;
130313;0500;1,3;
130313;0600;0,7;
130313;0700;1,3;
130313;0800;0,5;
130313;0900;0,5;
130313;1000;2,5;
130313;1100;3,9;
130313;1200;4,39999;
130313;1300;3,9;
130313;1400;4;
130313;1500;4;
130313;1600;4,2;
130313;1700;3,8;
130313;1800;2,7;
130313;1900;0,7;
130313;2000;1,5;
130313;2100;0,9;
130313;2200;1,4;
130313;2300;1,4;
130314;0000;0,799999;
130314;0100;1,4;
130314;0200;1,4;
130314;0300;1,7;
130314;0400;1,8;
130314;0500;1,1;
130314;0600;1,9;
130314;0700;0,799999;
130314;0800;0,5;
130314;0900;2,2;
130314;1000;2,6;
130314;1100;3,3;
130314;1200;4,8;
130314;1300;5;
130314;1400;4,6;
130314;1500;4,1;
130314;1600;3,1;
130314;1700;3;
130314;1800;1,8;
130314;1900;1,4;
130314;2000;1,6;
130314;2100;1,9;
130314;2200;1,3;
130314;2300;0,4;
130315;0000;1,5;
130315;0100;1,9;
130315;0200;1,7;
130315;0300;0,0999999;
130315;0400;0,3;
130315;0500;1,1;
130315;0600;1,4;
130315;0700;1,2;
130315;0800;0,4;
130315;0900;1,2;
130315;1000;2,8;
130315;1100;3;
130315;1200;3,5;
130315;1300;2,9;
130315;1400;3,3;
130315;1500;2,5;
130315;1600;2,5;
130315;1700;1,9;
130315;1800;1,3;
130315;1900;1,4;
130315;2000;0,799999;
130315;2100;1,1;
130315;2200;1,4;
130315;2300;1,5;
130316;0000;1;
130316;0100;2,7;
130316;0200;1,2;
130316;0300;1;
130316;0400;1,7;
130316;0500;1,7;
130316;0600;1,1;
130316;0700;1;
130316;0800;0,599999;
130316;0900;1,5;
130316;1000;2,5;
130316;1100;2,5;
130316;1200;2,9;
130316;1300;3,6;
130316;1400;3,4;
130316;1500;3;
130316;1600;3,5;
130316;1700;2,3;
130316;1800;1,5;
130316;1900;1,3;
130316;2000;1,1;
130316;2100;1,4;
130316;2200;1,2;
130316;2300;1,5;
130317;0000;1,6;
130317;0100;1,9;
130317;0200;1,5;
130317;0300;0,7;
130317;0400;0,599999;
130317;0500;0,599999;
130317;0600;0,4;
130317;0700;0,799999;
130317;0800;0,7;
130317;0900;0,7;
130317;1000;2;
130317;1100;4,39999;
130317;1200;4,7;
130317;1300;4,89999;
130317;1400;4,1;
130317;1500;4,1;
130317;1600;4,7;
130317;1700;3,7;
130317;1800;2,8;
130317;1900;0,9;
130317;2000;2,1;
130317;2100;1,3;
130317;2200;0,5;
130317;2300;1,7;
130318;0000;2,1;
130318;0100;2,1;
130318;0200;1,4;
130318;0300;1,4;
130318;0400;1,2;
130318;0500;1,4;
130318;0600;1,6;
130318;0700;1,4;
130318;0800;1,3;
130318;0900;0,799999;
130318;1000;1,6;
130318;1100;2,2;
130318;1200;3,2;
130318;1300;3,4;
130318;1400;3,5;
130318;1500;3;
130318;1600;2,6;
130318;1700;3;
130318;1800;1,7;
130318;1900;1,2;
130318;2000;0,9;
130318;2100;0,599999;
130318;2200;0,3;
130318;2300;1,7;
130319;0000;1,7;
130319;0100;0,4;
130319;0200;0;
130319;0300;0,3;
130319;0400;0,4;
130319;0500;0,0999999;
130319;0600;0,2;
130319;0700;0,2;
130319;0800;0,3;
130319;0900;0,5;
130319;1000;0,9;
130319;1100;2,2;
130319;1200;2,6;
130319;1300;3,4;
130319;1400;4,3;
130319;1500;4,3;
130319;1600;3,3;
130319;1700;2,8;
130319;1800;2;
130319;1900;1,3;
130319;2000;0,7;
130319;2100;0,4;
130319;2200;1,4;
130319;2300;1,2;
130320;0000;1,6;
130320;0100;1;
130320;0200;0,4;
130320;0300;0,7;
130320;0400;1,5;
130320;0500;1,1;
130320;0600;1,5;
130320;0700;0,4;
130320;0800;0,7;
130320;0900;1,4;
130320;1000;1,9;
130320;1100;2,4;
130320;1200;4,1;
130320;1300;4,2;
130320;1400;4,6;
130320;1500;4,89999;
130320;1600;4,39999;
130320;1700;3,6;
130320;1800;2,4;
130320;1900;0,799999;
130320;2000;1,9;
130320;2100;1;
130320;2200;0,5;
130320;2300;1,6;
130321;0000;1,1;
130321;0100;0,7;
130321;0200;1,9;
130321;0300;1,1;
130321;0400;0,7;
130321;0500;1,3;
130321;0600;0,7;
130321;0700;0,599999;
130321;0800;0,599999;
130321;0900;0,799999;
130321;1000;1,8;
130321;1100;2,6;
130321;1200;3,5;
130321;1300;4;
130321;1400;4,3;
130321;1500;4,7;
130321;1600;4,39999;
130321;1700;3,6;
130321;1800;1,5;
130321;1900;1,3;
130321;2000;2,5;
130321;2100;1,2;
130321;2200;0,599999;
130321;2300;0,9;
130322;0000;1,9;
130322;0100;2,1;
130322;0200;1,9;
130322;0300;1,5;
130322;0400;1,4;
130322;0500;1,4;
130322;0600;1,2;
130322;0700;1,3;
130322;0800;1,7;
130322;0900;2,1;
130322;1000;2,1;
130322;1100;3;
130322;1200;4,2;
130322;1300;3,8;
130322;1400;3,9;
130322;1500;3,3;
130322;1600;3,2;
130322;1700;2,8;
130322;1800;2,6;
130322;1900;1,8;
130322;2000;0,3;
130322;2100;1;
130322;2200;1,2;
130322;2300;1,5;
130323;0000;1,7;
130323;0100;1,7;
130323;0200;2;
130323;0300;1,1;
130323;0400;1,8;
130323;0500;1,4;
130323;0600;2;
130323;0700;1,5;
130323;0800;0,799999;
130323;0900;1,7;
130323;1000;2,7;
130323;1100;3,3;
130323;1200;3,9;
130323;1300;3,6;
130323;1400;3,4;
130323;1500;3,1;
130323;1600;2,8;
130323;1700;2,2;
130323;1800;2,2;
130323;1900;1,7;
130323;2000;0,7;
130323;2100;0,5;
130323;2200;1,3;
130323;2300;1,8;
130324;0000;1,1;
130324;0100;0,799999;
130324;0200;1,1;
130324;0300;1,2;
130324;0400;0,3;
130324;0500;1,1;
130324;0600;1,3;
130324;0700;0,9;
130324;0800;1;
130324;0900;1;
130324;1000;2,1;
130324;1100;3,6;
130324;1200;3;
130324;1300;4,1;
130324;1400;4,7;
130324;1500;3,7;
130324;1600;3,4;
130324;1700;3,6;
130324;1800;2,2;
130324;1900;1,8;
130324;2000;1,4;
130324;2100;1;
130324;2200;1;
130324;2300;1,2;
130325;0000;1,3;
130325;0100;1,5;
130325;0200;1;
130325;0300;0,2;
130325;0400;1,2;
130325;0500;1,2;
130325;0600;0,9;
130325;0700;0,5;
130325;0800;0,4;
130325;0900;1,1;
130325;1000;2,3;
130325;1100;2;
130325;1200;3;
130325;1300;2,7;
130325;1400;3,3;
130325;1500;3,6;
130325;1600;2,9;
130325;1700;1,4;
130325;1800;1,8;
130325;1900;1,6;
130325;2000;2,3;
130325;2100;2,1;
130325;2200;3;
130325;2300;3,1;
130326;0000;1,6;
130326;0100;0,5;
130326;0200;0,4;
130326;0300;1,4;
130326;0400;0,9;
130326;0500;0,5;
130326;0600;0,2;
130326;0700;1,5;
130326;0800;0,599999;
130326;0900;1,8;
130326;1000;3;
130326;1100;2,5;
130326;1200;3,4;
130326;1300;3,8;
130326;1400;4,3;
130326;1500;4,2;
130326;1600;3,7;
130326;1700;2,6;
130326;1800;1,8;
130326;1900;0,9;
130326;2000;1;
130326;2100;1,1;
130326;2200;1,3;
130326;2300;1,3;
130327;0000;1,2;
130327;0100;1,1;
130327;0200;1,7;
130327;0300;1,4;
130327;0400;1,2;
130327;0500;1,2;
130327;0600;1,4;
130327;0700;1,5;
130327;0800;1,1;
130327;0900;1,1;
130327;1000;0,7;
130327;1100;1,3;
130327;1200;1,4;
130327;1300;2,1;
130327;1400;2,9;
130327;1500;3,5;
130327;1600;3;
130327;1700;2,3;
130327;1800;1,9;
130327;1900;1;
130327;2000;1;
130327;2100;0,9;
130327;2200;0,7;
130327;2300;0,599999;
130328;0000;2,7;
130328;0100;;
130328;0200;;
130328;0300;;
130328;0400;;
130328;0500;;
130328;0600;;
130328;0700;;
130328;0800;;
130328;0900;;
130328;1000;;
130328;1100;;
130328;1200;;
130328;1300;2,5;
130328;1400;2,1;
130328;1500;2,2;
130328;1600;2;
130328;1700;1,8;
130328;1800;1,1;
130328;1900;0,5;
130328;2000;0,3;
130328;2100;0,9;
130328;2200;0,9;
130328;2300;0,4;
130329;0000;0,599999;
130329;0100;0,599999;
130329;0200;0,599999;
130329;0300;0,799999;
130329;0400;1,5;
130329;0500;;
130329;0600;1,1;
130329;0700;0,7;
130329;0800;0,9;
130329;0900;0,599999;
130329;1000;2,3;
130329;1100;3,1;
130329;1200;3,6;
130329;1300;3,7;
130329;1400;3,8;
130329;1500;3,9;
130329;1600;3,8;
130329;1700;3,2;
130329;1800;2,1;
130329;1900;2;
130329;2000;1,7;
130329;2100;1,5;
130329;2200;1,5;
130329;2300;2;
130330;0000;0,599999;
130330;0100;1,3;
130330;0200;1,3;
130330;0300;1;
130330;0400;0,799999;
130330;0500;0,3;
130330;0600;0,4;
130330;0700;1,7;
130330;0800;0,5;
130330;0900;0,5;
130330;1000;2;
130330;1100;1,4;
130330;1200;2,4;
130330;1300;2,9;
130330;1400;3,1;
130330;1500;2,3;
130330;1600;2,3;
130330;1700;3;
130330;1800;2,3;
130330;1900;1,4;
130330;2000;1;
130330;2100;1,8;
130330;2200;0,4;
130330;2300;0,7;
130331;0000;0,5;
130331;0100;0,5;
130331;0200;0,799999;
130331;0300;1;
130331;0400;1,5;
130331;0500;1,7;
130331;0600;1,1;
130331;0700;1,2;
130331;0800;1,3;
130331;0900;1;
130331;1000;0,7;
130331;1100;1,4;
130331;1200;1,4;
130331;1300;3,1;
130331;1400;2,9;
130331;1500;2,9;
130331;1600;2,7;
130331;1700;1,5;
130331;1800;1;
130331;1900;0,2;
130331;2000;0,799999;
130331;2100;0,599999;
130331;2200;0,7;
130331;2300;1,1;
130401;0000;0,7;
130401;0100;0,799999;
130401;0200;1;
130401;0300;1,4;
130401;0400;0,5;
130401;0500;0,599999;
130401;0600;0,3;
130401;0700;0,4;
130401;0800;0,2;
130401;0900;0,9;
130401;1000;2;
130401;1100;2,9;
130401;1200;4;
130401;1300;4,1;
130401;1400;3,8;
130401;1500;3,8;
130401;1600;4;
130401;1700;2,9;
130401;1800;2,1;
130401;1900;1,2;
130401;2000;0,7;
130401;2100;0,4;
130401;2200;0,799999;
130401;2300;2;
130402;0000;1,8;
130402;0100;1,7;
130402;0200;0,9;
130402;0300;0,799999;
130402;0400;1,6;
130402;0500;1,3;
130402;0600;0,799999;
130402;0700;1,2;
130402;0800;0,4;
130402;0900;1,1;
130402;1000;2,4;
130402;1100;3,7;
130402;1200;4,7;
130402;1300;4,6;
130402;1400;4,5;
130402;1500;4,89999;
130402;1600;4,3;
130402;1700;3,1;
130402;1800;2,8;
130402;1900;1,2;
130402;2000;1,1;
130402;2100;0,5;
130402;2200;1,1;
130402;2300;1,3;
130403;0000;0,7;
130403;0100;0,5;
130403;0200;0,7;
130403;0300;0,599999;
130403;0400;0,799999;
130403;0500;0,799999;
130403;0600;0,599999;
130403;0700;0,2;
130403;0800;0,599999;
130403;0900;0,7;
130403;1000;1,7;
130403;1100;1,7;
130403;1200;3;
130403;1300;3,6;
130403;1400;3,1;
130403;1500;2,7;
130403;1600;2,1;
130403;1700;2;
130403;1800;2,2;
130403;1900;0,9;
130403;2000;0,799999;
130403;2100;0,799999;
130403;2200;0,599999;
130403;2300;1,1;
130404;0000;0,7;
130404;0100;0,9;
130404;0200;1,2;
130404;0300;1,4;
130404;0400;0,7;
130404;0500;0,799999;
130404;0600;1,3;
130404;0700;1,8;
130404;0800;1,7;
130404;0900;1,2;
130404;1000;1,3;
130404;1100;1,8;
130404;1200;3,9;
130404;1300;3,9;
130404;1400;3,6;
130404;1500;4;
130404;1600;3,6;
130404;1700;2,8;
130404;1800;1,7;
130404;1900;1,4;
130404;2000;0,799999;
130404;2100;0,799999;
130404;2200;0,4;
130404;2300;1,3;
130405;0000;0,5;
130405;0100;0,7;
130405;0200;1,8;
130405;0300;0,4;
130405;0400;0;
130405;0500;2;
130405;0600;1,3;
130405;0700;1,7;
130405;0800;0,599999;
130405;0900;1,7;
130405;1000;2,9;
130405;1100;4,1;
130405;1200;4,6;
130405;1300;4,1;
130405;1400;3,9;
130405;1500;3,9;
130405;1600;3,2;
130405;1700;2,9;
130405;1800;2,7;
130405;1900;2,1;
130405;2000;1;
130405;2100;0,9;
130405;2200;0,4;
130405;2300;0,3;
130406;0000;0,2;
130406;0100;1,3;
130406;0200;0,3;
130406;0300;0,5;
130406;0400;1,7;
130406;0500;1,1;
130406;0600;1;
130406;0700;0,599999;
130406;0800;0,3;
130406;0900;0,3;
130406;1000;1,9;
130406;1100;3,4;
130406;1200;4,2;
130406;1300;4,5;
130406;1400;4,3;
130406;1500;3,8;
130406;1600;3,8;
130406;1700;3,3;
130406;1800;2,9;
130406;1900;0,599999;
130406;2000;1,9;
130406;2100;1,6;
130406;2200;1,4;
130406;2300;1,5;
130407;0000;1,1;
130407;0100;1,9;
130407;0200;0,5;
130407;0300;1;
130407;0400;0,2;
130407;0500;1,3;
130407;0600;1;
130407;0700;1,2;
130407;0800;0,3;
130407;0900;1,1;
130407;1000;2,5;
130407;1100;2,9;
130407;1200;3,9;
130407;1300;3,9;
130407;1400;3,9;
130407;1500;4,5;
130407;1600;3,8;
130407;1700;1,8;
130407;1800;1,5;
130407;1900;1,5;
130407;2000;1,3;
130407;2100;1,9;
130407;2200;2,9;
130407;2300;2;
130408;0000;1,6;
130408;0100;1,4;
130408;0200;0,2;
130408;0300;1;
130408;0400;0,7;
130408;0500;0,4;
130408;0600;1,1;
130408;0700;1,5;
130408;0800;0,7;
130408;0900;1,3;
130408;1000;3;
130408;1100;4,2;
130408;1200;3,7;
130408;1300;4,2;
130408;1400;4,39999;
130408;1500;4;
130408;1600;3,5;
130408;1700;2,4;
130408;1800;1,6;
130408;1900;1,3;
130408;2000;0,599999;
130408;2100;0,4;
130408;2200;0,9;
130408;2300;1,3;
130409;0000;1,1;
130409;0100;1,7;
130409;0200;1,5;
130409;0300;2;
130409;0400;1,3;
130409;0500;1,5;
130409;0600;1;
130409;0700;1,3;
130409;0800;1,8;
130409;0900;1,4;
130409;1000;2,1;
130409;1100;2,6;
130409;1200;2,9;
130409;1300;2,6;
130409;1400;2,6;
130409;1500;2,8;
130409;1600;1,2;
130409;1700;1,1;
130409;1800;0,9;
130409;1900;1,1;
130409;2000;0,5;
130409;2100;0,3;
130409;2200;0,5;
130409;2300;0,2;
130410;0000;1,1;
130410;0100;0,2;
130410;0200;0,4;
130410;0300;0,4;
130410;0400;0,4;
130410;0500;0,4;
130410;0600;0,2;
130410;0700;0,4;
130410;0800;0,599999;
130410;0900;1,9;
130410;1000;2,3;
130410;1100;3,3;
130410;1200;4,1;
130410;1300;3,7;
130410;1400;3,9;
130410;1500;3,5;
130410;1600;3,7;
130410;1700;2,5;
130410;1800;1,6;
130410;1900;1,2;
130410;2000;1,5;
130410;2100;2;
130410;2200;1,3;
130410;2300;;
130411;0000;0,799999;
130411;0100;1,3;
130411;0200;1;
130411;0300;0,7;
130411;0400;1,8;
130411;0500;1,2;
130411;0600;1,8;
130411;0700;1,5;
130411;0800;0,3;
130411;0900;1;
130411;1000;3;
130411;1100;3,8;
130411;1200;4,5;
130411;1300;4,2;
130411;1400;4,2;
130411;1500;3,4;
130411;1600;3,4;
130411;1700;3;
130411;1800;2;
130411;1900;1,9;
130411;2000;1,7;
130411;2100;1,3;
130411;2200;1,8;
130411;2300;0,7;
130412;0000;0,9;
130412;0100;0,599999;
130412;0200;0,5;
130412;0300;2,2;
130412;0400;0,9;
130412;0500;1,6;
130412;0600;1;
130412;0700;1;
130412;0800;0,5;
130412;0900;1;
130412;1000;2,6;
130412;1100;3,7;
130412;1200;4,2;
130412;1300;4,2;
130412;1400;4,7;
130412;1500;3,9;
130412;1600;3,5;
130412;1700;2,7;
130412;1800;1,3;
130412;1900;1,8;
130412;2000;1,7;
130412;2100;1,5;
130412;2200;1,1;
130412;2300;1,5;
130413;0000;1,4;
130413;0100;0,3;
130413;0200;1,3;
130413;0300;0,9;
130413;0400;0,5;
130413;0500;0,4;
130413;0600;1,6;
130413;0700;0,9;
130413;0800;1,3;
130413;0900;1;
130413;1000;2,9;
130413;1100;3,2;
130413;1200;2,2;
130413;1300;4;
130413;1400;3,6;
130413;1500;2,8;
130413;1600;3,6;
130413;1700;1,9;
130413;1800;1,6;
130413;1900;1,6;
130413;2000;1,6;
130413;2100;1,5;
130413;2200;2;
130413;2300;1,7;
130414;0000;2,6;
130414;0100;1,4;
130414;0200;0,2;
130414;0300;1,3;
130414;0400;1,9;
130414;0500;0,3;
130414;0600;0,599999;
130414;0700;0,9;
130414;0800;0,4;
130414;0900;0,3;
130414;1000;1,9;
130414;1100;2,3;
130414;1200;3,3;
130414;1300;2,9;
130414;1400;2,1;
130414;1500;2,9;
130414;1600;3,3;
130414;1700;3,2;
130414;1800;1,7;
130414;1900;1,6;
130414;2000;1,5;
130414;2100;1,4;
130414;2200;0,9;
130414;2300;0,599999;
130415;0000;0,799999;
130415;0100;0,599999;
130415;0200;1;
130415;0300;0,799999;
130415;0400;0,5;
130415;0500;0,5;
130415;0600;0,3;
130415;0700;1;
130415;0800;0,4;
130415;0900;0,5;
130415;1000;1,2;
130415;1100;2;
130415;1200;2;
130415;1300;2,3;
130415;1400;2,1;
130415;1500;1,8;
130415;1600;1,7;
130415;1700;1,9;
130415;1800;0,9;
130415;1900;0,9;
130415;2000;0,7;
130415;2100;0,7;
130415;2200;0,599999;
130415;2300;0,7;
130416;0000;1;
130416;0100;1,2;
130416;0200;0,5;
130416;0300;0,799999;
130416;0400;0,599999;
130416;0500;0,2;
130416;0600;0,5;
130416;0700;0,4;
130416;0800;0,7;
130416;0900;1;
130416;1000;0,799999;
130416;1100;0,799999;
130416;1200;2,1;
130416;1300;1,8;
130416;1400;1,8;
130416;1500;2,3;
130416;1600;3,2;
130416;1700;2,1;
130416;1800;2;
130416;1900;2,6;
130416;2000;0,799999;
130416;2100;1,3;
130416;2200;1,2;
130416;2300;0,599999;
130417;0000;1;
130417;0100;1,3;
130417;0200;1,1;
130417;0300;0,3;
130417;0400;1,4;
130417;0500;0,799999;
130417;0600;0,9;
130417;0700;1,2;
130417;0800;1,7;
130417;0900;1;
130417;1000;1;
130417;1100;0,9;
130417;1200;1,5;
130417;1300;1,7;
130417;1400;2,6;
130417;1500;2,1;
130417;1600;1,9;
130417;1700;1,3;
130417;1800;0,9;
130417;1900;0,599999;
130417;2000;1,3;
130417;2100;2,1;
130417;2200;1,7;
130417;2300;0,7;
130418;0000;0,2;
130418;0100;0,599999;
130418;0200;0,599999;
130418;0300;1,2;
130418;0400;1;
130418;0500;0,799999;
130418;0600;1,2;
130418;0700;1,3;
130418;0800;0,9;
130418;0900;1,2;
130418;1000;1,8;
130418;1100;1,3;
130418;1200;1,4;
130418;1300;0,9;
130418;1400;1,4;
130418;1500;2;
130418;1600;1,5;
130418;1700;1,2;
130418;1800;1,1;
130418;1900;0,799999;
130418;2000;0,7;
130418;2100;0,599999;
130418;2200;0,7;
130418;2300;0,799999;
130419;0000;0,799999;
130419;0100;0,799999;
